"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7395,"XCEM","Columbia EM Core ex-China ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.09%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22%,5.17%,24.10%,30.22%,4.80%,6.21%,,0.45,1.05%,1.01%,2.49%,9.82%,26.69%,-0.73%,25.98%,-0.73%,83.26%,65.31,1.24%,0.46%,,4.94,1.45,30.11,1.71%,7140,,,9/2/2015,29.80,-1.03%
7396,"XCUR","Exicure, Inc.","Healthcare","Biotechnology","USA",165.54,,,,9.85,2.20,1.76,,,,-0.27,16.20%,-96.00%,,,,-12.40%,380.00%,87.23,66.88,0.40%,0.00%,46.20%,-4.67%,1.41%,2.79,-20.50%,-27.40%,-31.10%,7.70,7.70,0.22,0.22,,,,-7.04%,31.21%,6.94%,-26.00%,-33.45%,-35.31%,,0.17,10.52%,10.40%,7.00%,8.92%,-12.59%,-20.89%,28.99%,-46.06%,85.94%,52.88,-4.81%,1.08%,1.60,339.21,1.13,1.78,-3.78%,381694,,,5/22/2018,1.78,0.00%
7397,"XDIV","Metaurus U.S. Equity Ex-Dividend Fund-Series 2027","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56%,3.12%,11.61%,29.34%,37.93%,23.02%,,1.47,1.25%,1.88%,2.31%,6.02%,20.98%,-2.91%,20.91%,-2.91%,82.32%,65.98,0.65%,0.51%,,3.07,1.03,83.43,1.17%,3165,,,2/6/2018,,
7398,"XEC","Cimarex Energy Co.","Energy","Oil & Gas E&P","USA",3808.66,,9.70,,2.14,2.40,13.95,4.11,2.37%,,-22.64,-116.00%,312.63%,-17.30%,14.72%,-0.50%,-343.20%,-31.00%,100.01,99.83,1.60%,-2.54%,95.20%,-0.08%,2.97%,1.96,-40.30%,-94.20%,-1.70%,1.10,1.00,1.29,0.00,80.30%,,,-4.97%,-2.45%,48.18%,36.95%,-28.61%,-29.40%,2.49,1.75,3.97%,4.44%,-2.69%,11.61%,38.34%,-8.68%,62.42%,-32.84%,205.60%,51.44,-0.40%,0.59%,1.80,1515.17,0.54,37.13,0.19%,817874,11/4/2020 4:30:00 PM,44.79,9/25/2002,37.13,0.00%
7399,"XEL","Xcel Energy Inc.","Utilities","Utilities - Regulated Electric","USA",34153.22,23.31,21.99,3.76,3.00,2.49,38.59,,2.63%,59.50%,2.80,6.90%,6.49%,5.40%,6.20%,-0.30%,12.90%,5.60%,526.00,523.81,0.20%,-9.18%,79.10%,-1.44%,0.68%,1.44,2.80%,11.00%,6.20%,0.90,0.80,1.45,1.51,93.50%,18.80%,13.00%,-1.18%,-4.10%,-5.13%,4.58%,3.49%,2.88%,0.23,1.38,1.43%,1.91%,-0.89%,-5.70%,-1.56%,-14.42%,2.15%,-14.42%,40.45%,41.76,-0.12%,0.28%,2.90,2492.69,0.71,65.42,0.15%,1758956,10/29/2020 8:30:00 AM,72.07,2/28/1949,65.42,0.00%
7400,"XELA","Exela Technologies, Inc.","Technology","Software - Application","USA",62.23,,,,0.05,,1.67,,,,-2.68,-199.60%,40.70%,,,,78.10%,-18.30%,147.51,60.70,65.26%,0.00%,59.50%,-4.70%,8.05%,1.20,-31.40%,50.50%,-45.50%,0.80,0.70,,,21.00%,-18.40%,-28.80%,-8.44%,6.81%,13.24%,-29.58%,28.92%,2.77%,1.84,0.04,12.22%,8.92%,6.54%,6.49%,8.35%,-35.19%,22.57%,-51.94%,386.16%,54.64,-4.59%,4.58%,2.00,4080.71,1.44,0.42,-0.21%,5869548,11/10/2020 8:30:00 AM,,3/27/2015,0.41,-1.94%
7401,"XELB","Xcel Brands, Inc.","Consumer Cyclical","Apparel Manufacturing","USA",23.42,,,,0.70,0.25,4.88,13.01,,,-0.41,-405.30%,,11.50%,10.00%,15.00%,-350.50%,-32.10%,19.23,7.05,7.50%,9.84%,7.10%,-4.25%,0.34%,0.05,-5.60%,-8.10%,-1.80%,1.80,1.70,0.15,0.18,77.10%,-26.60%,-23.60%,13.89%,4.24%,72.56%,39.60%,-23.12%,-18.00%,2.10,0.11,5.92%,8.40%,11.77%,18.99%,45.48%,-12.14%,53.75%,-33.87%,207.50%,59.13,2.50%,-2.44%,3.00,454.58,0.58,1.23,0.00%,262984,11/12/2020 4:30:00 PM,,3/20/2001,,
7402,"XENE","Xenon Pharmaceuticals Inc.","Healthcare","Biotechnology","Canada",501.90,,,,16.56,2.89,2.63,,,,-0.88,5.20%,-47.70%,-29.80%,,-24.80%,25.70%,88.60%,35.00,32.72,1.10%,0.00%,81.20%,0.42%,2.55%,6.02,-13.60%,-17.40%,-42.80%,11.50,11.50,0.00,0.00,,,-88.90%,9.25%,27.07%,30.76%,19.98%,7.86%,9.92%,1.39,0.85,8.57%,6.56%,14.42%,25.20%,20.89%,-6.18%,54.61%,-21.90%,105.86%,66.98,0.28%,-0.28%,1.20,138.73,1.06,14.41,0.00%,146657,11/5/2020 4:30:00 PM,23.00,11/5/2014,14.41,0.00%
7403,"XENT","Intersect ENT, Inc.","Healthcare","Medical Devices","USA",747.86,,,,8.89,9.23,5.72,,,,-1.85,-81.10%,31.60%,3.20%,7.60%,23.10%,14.10%,-5.80%,32.70,31.78,1.20%,0.00%,89.50%,2.53%,4.31%,5.12,-37.90%,-60.60%,-38.40%,7.90,7.40,0.77,0.77,65.70%,-70.00%,-71.50%,5.80%,13.87%,38.91%,78.91%,-7.63%,-7.67%,1.67,1.07,6.10%,5.04%,4.69%,18.56%,43.00%,-4.98%,54.70%,-27.81%,280.40%,64.40,-1.69%,0.48%,2.70,267.42,0.51,22.71,-1.22%,135879,11/2/2020 8:30:00 AM,20.63,7/24/2014,22.71,0.00%
7404,"XERS","Xeris Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",265.95,,,,17.61,17.42,1.88,,,,-3.10,-66.60%,37.90%,,,,71.60%,2918.50%,46.15,44.09,2.30%,0.89%,54.30%,-20.14%,11.97%,3.16,-72.90%,-510.40%,-167.70%,6.00,5.80,8.35,0.00,50.40%,,,16.38%,17.90%,-6.09%,101.49%,-27.52%,-23.40%,,0.36,10.11%,7.42%,15.80%,10.16%,33.14%,-11.96%,34.51%,-30.52%,276.06%,62.73,0.00%,-1.11%,1.60,1668.91,1.08,5.34,-1.11%,1794382,11/9/2020 8:30:00 AM,,6/21/2018,5.29,-0.93%
7405,"XES","SPDR S&P Oil & Gas Equipment & Services ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.60%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.08%,3.52%,56.31%,37.51%,-44.28%,-44.76%,,1.83,3.05%,3.95%,-1.51%,17.93%,35.50%,-8.26%,76.69%,-47.64%,126.85%,54.65,-1.75%,1.01%,,89.30,0.84,44.35,-0.76%,75126,,,6/22/2006,,
7406,"XFLT","XAI Octagon Floating Rate & Alternative Income Term Trust","Financial","Closed-End Fund - Debt","USA",100.80,,,,,,,,11.31%,,,,,,,,,,12.96,,7.93%,0.00%,10.39%,,,0.84,,,,,,,,,,,0.65%,5.42%,30.10%,37.70%,-2.93%,-3.83%,,0.23,3.69%,2.70%,-0.15%,3.17%,27.56%,-8.38%,12.67%,-10.79%,108.45%,51.64,-1.92%,0.26%,,95.17,1.45,7.65,-1.67%,137517,,,9/27/2017,7.63,-0.26%
7407,"XFOR","X4 Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",111.07,,,,37.02,1.52,1.25,,,,-2.84,74.30%,-7.40%,,,,28.60%,,20.09,15.90,2.40%,-11.32%,65.30%,-5.70%,2.17%,4.38,-37.00%,-49.30%,,7.10,7.10,0.28,0.00,,,,5.58%,6.07%,5.09%,-20.26%,-37.29%,-36.36%,,0.42,7.33%,6.36%,1.01%,2.38%,-16.70%,-10.93%,22.68%,-40.86%,22.68%,51.01,-2.80%,-0.29%,1.60,78.56,1.80,6.60,-3.08%,141761,11/5/2020 8:30:00 AM,,11/16/2017,7.00,6.06%
7408,"XGN","Exagen Inc.","Healthcare","Diagnostics & Research","USA",152.21,,,,3.85,3.43,2.48,,,,-2.00,-430.00%,4.10%,,,112.80%,76.90%,3.80%,12.64,5.33,0.30%,-89.84%,60.00%,8.86%,2.56%,10.39,-20.00%,-33.50%,-11.40%,8.80,8.80,0.60,0.60,57.50%,-38.70%,-42.10%,0.67%,-17.43%,11.34%,5.04%,-53.07%,-52.44%,,0.75,5.01%,5.83%,-14.75%,-20.52%,-16.23%,-32.82%,-0.70%,-59.55%,10.98%,32.12,-1.97%,-3.56%,1.60,13.14,10.07,11.42,-5.46%,132395,11/10/2020 4:30:00 PM,,9/19/2019,11.42,0.00%
7409,"XHB","SPDR S&P Homebuilders ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.72%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.68%,0.65%,8.91%,35.08%,28.23%,28.35%,,1.04,1.84%,1.70%,0.51%,2.53%,23.07%,-3.21%,12.53%,-3.21%,141.88%,52.00,-1.06%,0.24%,,2744.98,0.69,57.93,-0.82%,1902886,,,2/6/2006,57.92,-0.02%
7410,"XHE","SPDR S&P Health Care Equipment ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92%,8.72%,18.82%,30.78%,32.47%,32.66%,,1.56,1.36%,1.48%,2.58%,6.64%,21.92%,-2.38%,16.73%,-2.38%,93.63%,65.36,-1.37%,0.62%,,27.67,0.86,112.75,-0.77%,23791,,,1/27/2011,112.60,-0.13%
7411,"XHR","Xenia Hotels & Resorts, Inc.","Real Estate","REIT - Hotel & Motel","USA",1719.99,,,,2.98,1.15,5.36,,,,-1.52,-72.20%,75.60%,9.70%,,4.40%,-610.90%,-76.20%,113.73,112.59,0.20%,-23.33%,83.00%,0.52%,2.39%,3.19,-5.10%,-10.60%,3.50%,,,1.04,1.04,46.90%,-29.70%,-29.90%,5.70%,3.36%,70.81%,62.00%,-29.76%,-28.78%,1.63,0.66,3.94%,4.17%,1.03%,21.09%,51.26%,-5.02%,86.49%,-31.12%,144.91%,58.18,-2.59%,0.39%,2.40,841.23,0.39,15.05,-2.21%,327025,10/30/2020 8:30:00 AM,13.63,2/4/2015,15.05,0.00%
7412,"XHS","SPDR S&P Health Care Services ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12%,7.83%,28.14%,44.59%,33.18%,32.99%,,1.37,1.39%,1.20%,2.55%,8.50%,29.79%,-1.89%,24.71%,-1.89%,113.62%,66.54,-0.57%,0.00%,,8.22,0.60,96.02,-0.57%,4916,,,9/29/2011,95.81,-0.22%
7413,"XIN","Xinyuan Real Estate Co., Ltd.","Real Estate","Real Estate - Development","China",146.27,8.32,1.54,,0.07,0.09,0.13,,4.48%,0.00%,0.27,5.90%,3525.00%,15.70%,,22.00%,463.90%,31.70%,65.60,29.94,,,4.90%,-9.62%,0.09%,0.22,-0.10%,-1.30%,3.90%,1.40,0.60,3.14,5.00,15.20%,7.80%,-0.40%,-8.98%,-5.91%,19.25%,4.69%,-41.62%,-41.01%,1.54,0.12,4.10%,5.49%,-11.08%,-0.08%,-1.56%,-24.48%,21.67%,-43.12%,30.36%,39.99,-1.79%,0.00%,2.00,129.85,0.56,2.19,-1.79%,72352,11/27/2020 8:30:00 AM,,12/12/2007,2.19,0.00%
7414,"XITK","SPDR FactSet Innovative Technology ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.89%,11.47%,28.64%,51.14%,89.76%,91.13%,,4.44,2.10%,1.90%,2.89%,11.33%,39.08%,-5.36%,27.81%,-5.36%,162.57%,60.93,-1.28%,0.24%,,23.19,0.93,213.99,-1.04%,21541,,,1/14/2016,214.50,0.24%
7415,"XL","XL Fleet Corp.","Consumer Cyclical","Auto Parts","USA",617.32,,,,,38.45,,,,,-0.31,,,-6.33%,21.90%,,,,23.00,,4.77%,,8.67%,,,0.47,,,,,,,,,,,75.20%,114.04%,123.67%,163.65%,172.21%,170.02%,,3.27,30.34%,14.98%,37.09%,80.89%,120.82%,-30.31%,144.39%,-30.31%,156.74%,61.70,-6.19%,-3.13%,3.00,5391.66,2.66,24.39,-9.13%,14329629,,,9/3/2019,24.25,-0.57%
7416,"XLB","Materials Select Sector SPDR Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.26%,-0.06%,12.34%,28.35%,16.58%,16.09%,,1.07,1.36%,1.36%,-0.22%,3.08%,18.81%,-1.77%,15.58%,-1.77%,88.72%,52.90,-0.77%,0.53%,,6086.72,0.56,71.13,-0.24%,3420388,,,12/22/1998,71.12,-0.01%
7417,"XLC","Communication Services Select Sector SPDR Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.70%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51%,3.44%,13.74%,26.22%,24.70%,25.77%,,0.92,1.33%,1.29%,0.93%,5.05%,18.19%,-0.62%,15.06%,-0.62%,74.22%,62.14,-0.33%,0.24%,,3194.13,0.47,67.39,-0.09%,1497341,,,6/19/2018,67.38,-0.02%
7418,"XLE","Energy Select Sector SPDR Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,10.93%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.86%,-3.78%,22.63%,2.38%,-36.75%,-36.91%,,1.33,2.58%,3.17%,-4.14%,6.82%,6.82%,-10.72%,39.25%,-38.72%,64.20%,47.88,-1.42%,0.61%,,33534.07,0.56,37.57,-0.82%,18660673,,,12/22/1998,37.62,0.13%
7419,"XLF","Financial Select Sector SPDR Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11%,1.86%,20.96%,27.42%,-5.46%,-5.49%,,0.45,1.45%,1.31%,1.25%,7.25%,19.47%,-1.13%,24.69%,-7.62%,65.75%,61.47,-0.75%,0.41%,,56299.73,0.42,28.99,-0.34%,23545347,,,12/22/1998,29.01,0.07%
7420,"XLG","Invesco S&P 500 Top 50 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30%,3.80%,9.49%,22.12%,21.84%,22.40%,,2.84,0.90%,0.86%,1.83%,4.67%,15.46%,-0.22%,14.31%,-0.22%,69.50%,66.67,-0.56%,0.49%,,43.72,0.81,285.43,-0.08%,35528,,,5/10/2005,,
7421,"XLI","Industrial Select Sector SPDR Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.60%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.82%,-0.97%,13.15%,28.99%,7.58%,8.15%,,1.18,1.19%,1.21%,-0.98%,2.90%,19.29%,-2.91%,17.27%,-2.91%,83.46%,50.57,-1.16%,0.51%,,11083.64,0.61,87.53,-0.66%,6725347,,,12/22/1998,87.55,0.02%
7422,"XLK","Technology Select Sector SPDR Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.96%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77%,6.97%,12.40%,27.15%,42.01%,42.38%,,1.70,1.26%,1.23%,2.61%,6.58%,20.93%,-0.67%,18.55%,-0.67%,90.75%,66.17,-1.01%,0.54%,,8190.51,0.54,129.90,-0.48%,4409002,,,12/22/1998,129.76,-0.11%
7423,"XLNX","Xilinx, Inc.","Technology","Semiconductors","USA",34689.38,57.74,42.31,6.42,11.67,14.12,11.20,49.92,1.07%,60.60%,2.45,-8.90%,27.96%,5.80%,9.00%,5.90%,-11.70%,-8.00%,244.84,244.65,0.20%,-4.08%,88.50%,0.79%,2.80%,1.79,11.80%,25.20%,21.10%,3.50,3.20,0.61,0.81,68.90%,24.20%,20.60%,-5.14%,4.40%,36.34%,53.89%,43.79%,44.75%,0.97,4.38,2.65%,3.28%,-4.28%,4.78%,33.47%,-9.23%,25.78%,-9.23%,106.71%,47.21,-1.44%,0.30%,2.70,3826.11,0.39,139.90,-1.14%,1489446,10/21/2020 4:30:00 PM,124.94,6/12/1990,139.90,0.00%
7424,"XLP","Consumer Staples Select Sector SPDR Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.42%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.00%,0.48%,5.49%,15.53%,6.32%,6.78%,,0.69,0.85%,0.88%,-0.20%,1.29%,8.28%,-1.66%,9.04%,-1.66%,40.68%,51.82,-0.55%,0.25%,,8646.16,0.57,67.05,-0.30%,4958535,,,12/22/1998,67.12,0.10%
7425,"XLRE","The Real Estate Select Sector SPDR Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.98%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66%,-1.87%,2.64%,5.51%,-5.80%,-6.39%,,0.57,1.16%,1.34%,-1.45%,-0.87%,2.96%,-8.16%,6.56%,-14.48%,44.37%,45.40,-1.21%,0.44%,,3905.84,0.57,35.92,-0.77%,2210928,,,10/8/2015,35.94,0.06%
7426,"XLRN","Acceleron Pharma Inc.","Healthcare","Biotechnology","USA",7600.71,,,,71.70,8.45,8.61,,,,-2.40,8.10%,20.60%,-7.90%,,38.30%,23.30%,438.10%,59.64,52.74,0.20%,-32.20%,90.20%,12.97%,5.56%,9.99,-22.10%,-24.30%,-30.30%,24.50,24.50,0.00,0.00,,,,-5.97%,11.55%,16.42%,31.97%,148.17%,139.32%,0.60,4.69,3.97%,3.61%,-0.17%,6.99%,22.29%,-7.96%,25.44%,-7.96%,150.62%,52.28,-0.37%,-0.80%,1.90,293.41,0.81,125.41,-1.17%,238622,11/5/2020 4:30:00 PM,133.46,9/19/2013,125.41,0.00%
7427,"XLSR","SPDR SSGA U.S. Sector Rotation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.32%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17%,2.96%,10.63%,24.84%,17.93%,18.09%,,0.37,0.72%,0.81%,0.73%,4.03%,16.26%,-1.31%,15.05%,-1.31%,68.30%,61.28,-1.48%,1.09%,,22.49,0.64,40.11,-0.40%,14368,,,4/3/2019,,
7428,"XLU","Utilities Select Sector SPDR Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,3.09%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.30%,-4.53%,4.43%,9.36%,-4.50%,-4.86%,,0.98,1.18%,1.46%,-1.29%,-3.25%,3.06%,-9.51%,1.91%,-13.54%,41.52%,42.23,-0.26%,0.24%,,11796.40,0.64,61.47,-0.02%,7581881,,,12/22/1998,61.53,0.10%
7429,"XLV","Health Care Select Sector SPDR Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.11%,3.05%,7.50%,13.58%,9.26%,9.71%,,1.31,1.01%,1.07%,0.49%,2.54%,8.96%,-1.90%,11.89%,-1.90%,52.62%,57.14,-0.11%,0.55%,,8442.97,0.60,112.24,0.44%,5044426,,,12/22/1998,112.19,-0.05%
7430,"XLY","Consumer Discretionary Select Sector SPDR Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.90%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19%,1.14%,8.68%,26.63%,26.68%,27.32%,,1.82,1.09%,0.98%,1.08%,3.49%,18.32%,-0.87%,12.69%,-0.87%,95.42%,60.53,-0.32%,0.35%,,3187.94,0.76,159.73,0.03%,2430313,,,12/22/1998,159.73,0.00%
7431,"XME","SPDR S&P Metals and Mining ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06%,7.57%,36.13%,55.25%,11.03%,10.62%,,0.93,2.40%,2.83%,-0.19%,11.73%,38.48%,-4.47%,38.42%,-4.47%,132.90%,56.73,-0.71%,0.34%,,2220.90,1.16,32.28,-0.37%,2573736,,,6/22/2006,32.28,0.00%
7432,"XMHQ","Invesco S&P MidCap Quality ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.03%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08%,5.69%,23.34%,30.97%,24.71%,25.16%,,0.79,0.84%,1.00%,0.45%,6.06%,22.91%,-2.34%,19.50%,-2.34%,97.15%,58.60,-1.98%,0.67%,,11.02,1.10,66.32,-1.32%,12108,,,12/1/2006,66.48,0.24%
7433,"XMLV","Invesco S&P MidCap Low Volatility ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.66%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73%,4.91%,15.15%,17.63%,-10.21%,-10.61%,,0.47,0.72%,0.92%,1.73%,5.41%,12.12%,-1.10%,15.95%,-14.08%,49.67%,64.34,-0.85%,0.15%,,316.84,0.95,47.76,-0.71%,302198,,,2/15/2013,,
7434,"XMMO","Invesco S&P MidCap Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33%,8.80%,20.62%,34.37%,28.31%,28.48%,,1.11,1.42%,1.33%,2.75%,6.79%,23.49%,-3.21%,16.70%,-3.21%,96.93%,62.31,-2.07%,0.76%,,72.82,0.55,77.51,-1.32%,39805,,,3/3/2005,77.43,-0.10%
7435,"XMPT","VanEck Vectors CEF Municipal Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.77%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30%,0.91%,4.85%,7.58%,1.63%,1.96%,,0.15,0.56%,0.51%,-0.16%,1.79%,6.20%,-1.09%,5.85%,-2.50%,38.18%,55.81,0.39%,-0.57%,,25.42,0.30,28.05,-0.18%,7552,,,7/13/2011,28.10,0.18%
7436,"XMVM","Invesco S&P MidCap Value with Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26%,5.02%,29.03%,37.76%,4.09%,3.98%,,0.51,0.83%,1.18%,0.93%,8.07%,27.33%,-2.05%,25.44%,-2.05%,113.46%,59.76,-1.48%,0.64%,,6.53,0.51,36.35,-0.85%,3320,,,3/3/2005,36.23,-0.34%
7437,"XNCR","Xencor, Inc.","Healthcare","Biotechnology","USA",2660.60,,,,31.52,4.62,4.83,,,,-1.45,135.20%,-36.70%,23.50%,,75.10%,-21.40%,62.40%,57.27,56.29,0.10%,-6.12%,,1.06%,6.31%,12.59,-12.60%,-14.20%,2.30%,8.10,8.10,0.00,0.00,,,-97.90%,2.43%,12.08%,20.05%,42.65%,29.86%,33.53%,0.94,2.00,4.27%,5.10%,3.20%,8.09%,27.67%,-6.56%,21.36%,-6.56%,131.06%,55.55,-3.02%,0.39%,1.80,282.37,0.61,44.71,-2.64%,173317,11/5/2020 4:30:00 PM,49.64,12/3/2013,44.71,0.00%
7438,"XNET","Xunlei Limited","Communication Services","Advertising Agencies","China",220.00,,,,1.19,0.76,0.89,,,,-0.54,-29.90%,,18.80%,19.00%,6.20%,94.00%,-0.20%,67.27,65.50,,,22.90%,-7.84%,1.12%,0.53,-9.10%,-12.80%,-19.80%,3.10,3.00,0.07,0.07,46.00%,-22.00%,-19.80%,3.95%,6.76%,-9.71%,-17.28%,-31.30%,-35.51%,1.73,0.24,6.12%,7.86%,-3.10%,0.54%,-13.51%,-24.21%,12.94%,-51.52%,21.01%,47.26,-10.84%,2.22%,,1399.14,1.82,2.88,-8.86%,2547329,11/12/2020 8:30:00 AM,,6/24/2014,2.88,0.00%
7439,"XNTK","SPDR NYSE Technology ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.43%,5.72%,17.79%,42.53%,67.87%,69.39%,,2.14,1.40%,1.50%,2.12%,8.86%,31.43%,-0.83%,23.14%,-0.83%,128.98%,64.58,0.47%,0.93%,,38.24,0.87,140.24,1.40%,33346,,,9/29/2000,,
7440,"XOM","Exxon Mobil Corporation","Energy","Oil & Gas Integrated","USA",177207.59,69.11,27.14,6.04,0.90,1.00,20.06,,8.34%,447.50%,0.60,-33.80%,505.30%,-16.00%,11.45%,-8.30%,-121.50%,-28.40%,4271.00,4224.76,0.10%,-0.35%,52.30%,-1.25%,1.06%,1.47,0.90%,1.80%,2.30%,0.90,0.50,0.26,0.39,30.20%,-0.60%,1.70%,-2.32%,2.28%,18.21%,-5.82%,-40.28%,-40.18%,1.34,1.34,2.26%,3.06%,-1.23%,8.53%,1.35%,-7.19%,32.66%,-42.17%,37.06%,51.96,-1.74%,0.62%,2.90,30389.75,0.66,41.27,-1.13%,20102793,10/30/2020 8:30:00 AM,47.98,1/1/1920,41.24,-0.07%
7441,"XOMA","XOMA Corporation","Healthcare","Biotechnology","USA",501.76,,,,228.07,12.96,10.98,,,,-1.40,85.80%,-3600.00%,49.80%,19.00%,-0.50%,-129.00%,-93.30%,11.02,10.41,2.20%,188.42%,61.80%,0.32%,4.24%,10.73,-15.20%,-33.90%,-5.10%,3.90,3.90,0.55,0.79,,,,-1.84%,36.93%,136.11%,104.67%,57.69%,63.81%,1.01,2.46,4.48%,6.47%,12.75%,38.82%,90.77%,-5.53%,127.27%,-5.53%,209.48%,68.71,-1.91%,-0.25%,2.00,41.18,0.54,43.76,-2.15%,22376,11/5/2020 8:30:00 AM,33.00,6/6/1986,43.76,0.00%
7442,"XONE","The ExOne Company","Industrials","Specialty Industrial Machinery","USA",211.89,,,,3.57,2.62,5.38,,,,-0.77,-18.20%,28.90%,9.40%,46.49%,3.90%,37.30%,59.60%,17.60,14.09,1.20%,-24.48%,48.50%,18.05%,7.42%,2.66,-15.90%,-25.20%,-29.30%,2.80,1.90,0.03,0.05,29.30%,-19.60%,-21.70%,-15.27%,-17.78%,-14.03%,16.16%,36.10%,33.91%,2.11,0.84,9.30%,7.24%,-19.66%,-16.55%,-4.24%,-28.73%,-1.11%,-44.55%,163.80%,32.43,-7.46%,1.30%,2.00,393.80,1.75,9.36,-6.26%,687706,11/5/2020 4:30:00 PM,13.38,2/7/2013,9.45,0.91%
7443,"XOP","SPDR S&P Oil & Gas Exploration & Production ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.76%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.85%,-1.36%,32.36%,14.06%,-38.09%,-38.90%,,2.55,3.75%,4.30%,-2.73%,10.89%,16.37%,-10.45%,49.49%,-41.39%,94.67%,50.80,-1.85%,0.95%,,8187.63,0.61,57.39,-0.92%,5029542,,,6/22/2006,57.35,-0.07%
